FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42109,SNYDER,2022-09-26,285.90184285714287,294.688,277.35,67.277,73.24142857142857,3.1488285714285715,12.926,0.4262571428571429
42109,SNYDER,2022-10-03,284.2913142857143,296.822,274.49,206.973,68.29714285714286,2.345885714285714,11.18,0.4610285714285714
42109,SNYDER,2022-10-10,285.42699999999996,295.724,276.619,174.76,65.98142857142857,1.8813,12.938,0.5525857142857142
42109,SNYDER,2022-10-17,281.1223857142857,293.97,272.615,0.994,59.15571428571428,2.2291000000000003,11.24,0.4906571428571428
42109,SNYDER,2022-10-24,283.9667714285714,291.885,270.879,26.266000000000002,72.09142857142857,1.9108428571428568,11.5,0.362
42109,SNYDER,2022-10-31,287.24914285714283,297.225,276.094,25.445,74.50999999999999,2.140057142857143,13.504,0.44845714285714283
42109,SNYDER,2022-11-07,284.33975714285714,296.925,271.318,397.365,65.09714285714286,3.381928571428572,12.04,0.4905
42109,SNYDER,2022-11-14,273.33135714285714,280.049,265.917,178.622,66.23857142857143,3.3711285714285717,13.829,0.2105857142857143
42109,SNYDER,2022-11-21,276.6063142857143,287.274,264.65,74.836,53.455714285714286,2.059242857142857,12.392,0.39487142857142854
42109,SNYDER,2022-11-28,276.65347142857144,285.82,265.085,139.241,66.54857142857142,3.2293714285714286,16.543,0.2619142857142857
42109,SNYDER,2022-12-05,275.98751428571427,285.676,264.466,108.49,76.40714285714286,1.5596714285714284,8.289,0.17425714285714286
42109,SNYDER,2022-12-12,272.6959857142857,278.747,265.796,376.829,74.10714285714286,2.3428,10.572,0.15297142857142856
42109,SNYDER,2022-12-19,268.02715714285716,281.541,251.423,429.766,69.38714285714286,3.7795714285714284,17.404,0.1283
42109,SNYDER,2022-12-26,273.6145833333333,288.45,260.192,26.862,66.15666666666667,1.4343166666666667,11.283,0.23233333333333334
42111,SOMERSET,2021-12-27,281.84021794871796,286.6,270.608,988.259,92.03846153846153,2.862846153846154,12.254,0.09403846153846154
42111,SOMERSET,2022-01-03,269.27671062271065,280.988,254.608,760.7429999999999,71.21831501831501,3.8803772893772894,15.622,0.14910622710622712
42111,SOMERSET,2022-01-10,268.0388608058608,279.785,256.129,389.373,67.57655677655679,3.599703296703297,17.469,0.1441135531135531
42111,SOMERSET,2022-01-17,266.1505860805861,280.165,247.054,1171.905,69.91611721611721,3.9724212454212453,19.468,0.11576556776556776
42111,SOMERSET,2022-01-24,264.0324835164835,274.062,246.042,372.815,71.34102564102564,2.6385934065934067,13.725,0.08694871794871795
42111,SOMERSET,2022-01-31,268.3321648351648,282.225,256.721,1533.858,75.25934065934065,2.2247545787545784,13.12,0.10593772893772893
42111,SOMERSET,2022-02-07,269.9174908424908,283.725,261.381,210.856,65.55494505494505,2.0604798534798534,9.056,0.17493406593406594
42111,SOMERSET,2022-02-14,269.1866043956044,282.193,258.657,740.927,63.647619047619045,2.0083919413919413,10.855,0.17285347985347985
42111,SOMERSET,2022-02-21,274.8330659340659,290.123,263.881,1357.545,72.78168498168499,4.290505494505495,19.468,0.2306080586080586
42111,SOMERSET,2022-02-28,276.31675457875457,295.367,260.56,147.385,62.389377289377286,3.1592930402930404,15.362,0.3343589743589744
42111,SOMERSET,2022-03-07,274.53686446886445,293.208,258.529,1040.737,75.38974358974359,3.938128205128205,17.395,0.20212820512820512
42111,SOMERSET,2022-03-14,282.2278388278388,294.633,269.487,181.661,60.120879120879124,3.1846153846153844,17.021,0.5171978021978022
42111,SOMERSET,2022-03-21,277.75216117216115,291.679,265.061,899.41,72.13516483516484,3.8345347985347984,17.736,0.281021978021978
42111,SOMERSET,2022-03-28,270.80875457875453,288.213,260.059,484.449,65.85494505494506,4.799336996336996,17.172,0.18856410256410258
42111,SOMERSET,2022-04-04,277.92397802197803,288.931,270.102,1102.647,82.36776556776557,2.9042307692307694,14.408,0.15673626373626373
42111,SOMERSET,2022-04-11,283.9597802197802,300.065,270.689,342.728,61.12710622710623,3.299043956043956,13.222,0.5884945054945054
42111,SOMERSET,2022-04-18,281.4009413919414,302.774,268.815,905.533,65.3080586080586,3.070838827838828,16.527,0.5268131868131868
42111,SOMERSET,2022-04-25,282.5569377289377,301.653,268.785,512.979,59.257509157509155,3.0754139194139194,16.251,0.5533333333333333
42111,SOMERSET,2022-05-02,284.6755421245421,298.086,274.141,2531.107,81.12344322344323,2.964857142857143,14.682,0.29504761904761906
42111,SOMERSET,2022-05-09,288.55504395604396,299.359,273.995,54.795,59.5956043956044,2.2377545787545787,10.539,0.7589304029304029
42111,SOMERSET,2022-05-16,290.13093406593407,303.955,276.205,637.4110000000001,71.44139194139194,3.1287362637362635,11.062,0.6291904761904762
42111,SOMERSET,2022-05-23,287.80654212454215,299.473,280.079,578.995,84.22271062271062,2.848157509157509,12.431,0.30348351648351646
42111,SOMERSET,2022-05-30,291.9872087912088,303.723,280.348,383.96,67.05934065934066,2.1812930402930406,9.147,0.7930879120879121
42111,SOMERSET,2022-06-06,289.7902967032967,300.123,281.184,936.889,76.61318681318681,2.5911172161172162,12.376,0.4857142857142857
42111,SOMERSET,2022-06-13,293.46803296703297,306.213,278.013,330.343,74.27985347985349,3.426161172161172,17.374,0.6518461538461539
42111,SOMERSET,2022-06-20,293.5972087912088,308.242,282.614,79.21,64.53150183150183,2.181175824175824,9.969,0.9277838827838828
42111,SOMERSET,2022-06-27,293.05182417582415,304.087,280.628,598.732,65.1065934065934,2.266824175824176,9.607,0.8792857142857142
42111,SOMERSET,2022-07-04,293.74085347985346,305.024,284.074,912.688,76.01758241758242,1.67603663003663,10.667,0.6336410256410256
42111,SOMERSET,2022-07-11,293.30323076923077,302.964,284.263,447.914,73.43369963369963,1.9942600732600733,9.552,0.6774249084249084
42111,SOMERSET,2022-07-18,295.21091941391944,306.519,287.995,596.616,77.64358974358974,2.8813223443223444,10.07,0.6823699633699634
42111,SOMERSET,2022-07-25,293.4614065934066,302.229,285.647,925.478,81.1043956043956,2.2636117216117215,10.494,0.4804029304029304
42111,SOMERSET,2022-08-01,294.4198901098901,304.587,287.4,806.993,84.68937728937729,1.9366776556776555,9.394,0.4401941391941392
42111,SOMERSET,2022-08-08,293.09851282051284,304.177,280.727,188.17,75.74542124542124,1.9531758241758241,9.978,0.5884139194139194
42111,SOMERSET,2022-08-15,291.4087435897436,302.206,282.694,332.752,76.96739926739926,1.5956227106227108,9.073,0.5652564102564103
42111,SOMERSET,2022-08-22,293.15515018315017,303.132,285.602,534.508,78.11501831501832,1.7545897435897435,9.989,0.5790915750915752
42111,SOMERSET,2022-08-29,293.2484102564103,304.012,285.087,490.347,76.92454212454213,2.1704285714285714,9.675,0.5965054945054945
42111,SOMERSET,2022-09-05,291.35989743589744,299.426,283.816,1088.564,87.96080586080586,1.5136336996336996,8.693,0.2682234432234432
42111,SOMERSET,2022-09-12,289.8274285714286,299.806,281.272,211.883,79.50366300366301,2.0135384615384617,9.647,0.4286959706959707
42111,SOMERSET,2022-09-19,287.99026007326006,301.604,276.387,579.674,75.86080586080585,3.0406117216117217,14.626,0.4374945054945055
42111,SOMERSET,2022-09-26,282.89989743589746,292.229,275.016,945.062,82.66739926739928,3.3517985347985344,14.288,0.22952380952380955
42111,SOMERSET,2022-10-03,281.90171794871793,295.631,271.74,19.093,71.54578754578755,2.537827838827839,10.696,0.3636153846153846
42111,SOMERSET,2022-10-10,283.14010622710623,294.621,272.724,134.924,63.84945054945055,2.4613553113553115,13.615,0.4974615384615384
42111,SOMERSET,2022-10-17,279.1463333333333,294.657,270.973,95.89999999999999,62.29194139194139,3.1541391941391943,14.629,0.419
42111,SOMERSET,2022-10-24,282.2198644688645,295.854,271.652,179.836,71.84505494505495,2.2445934065934066,12.521,0.369989010989011
42111,SOMERSET,2022-10-31,286.23975457875457,297.994,276.032,159.999,74.86556776556776,2.391087912087912,13.645,0.4138791208791209
42111,SOMERSET,2022-11-07,281.74743589743593,293.923,269.974,2233.417,69.5084249084249,3.2545677655677654,14.761,0.37246153846153846
42111,SOMERSET,2022-11-14,270.10801831501834,277.404,259.208,844.399,74.66776556776557,4.12789010989011,16.811,0.12302930402930404
42111,SOMERSET,2022-11-21,275.9971318681319,289.746,260.424,521.134,55.15934065934066,2.635578754578755,13.475,0.3538791208791209
42111,SOMERSET,2022-11-28,275.63175457875457,286.533,265.624,716.157,72.14358974358974,4.355853479853479,17.868,0.20811355311355312
42111,SOMERSET,2022-12-05,276.3097142857143,289.904,264.907,311.948,79.907326007326,2.1307032967032966,11.132,0.14776923076923076
42111,SOMERSET,2022-12-12,271.733021978022,277.866,264.468,947.909,76.97545787545788,2.824025641025641,20.661,0.12861538461538463
42111,SOMERSET,2022-12-19,264.8937472527473,277.75,248.233,1011.509,76.29010989010989,4.302025641025641,24.662,0.08634065934065935
42111,SOMERSET,2022-12-26,273.73147435897437,291.206,258.034,147.8,68.72521367521368,2.4848846153846154,14.567,0.2355042735042735
42113,SULLIVAN,2021-12-27,279.105875,284.12,269.858,87.348,93.72916666666667,2.37825,9.228,0.058875000000000004
42113,SULLIVAN,2022-01-03,267.55514285714287,275.301,257.594,132.504,70.82261904761906,3.3099761904761906,18.591,0.12085714285714284
42113,SULLIVAN,2022-01-10,265.26239285714286,278.462,252.51,26.175,65.8547619047619,3.3935119047619047,18.418,0.12403571428571429
42113,SULLIVAN,2022-01-17,266.1079880952381,277.428,250.574,315.447,66.87857142857143,3.487154761904762,17.332,0.12294047619047618
42113,SULLIVAN,2022-01-24,263.0918571428571,271.933,252.48,54.686,66.73809523809524,2.7846190476190475,18.1,0.09786904761904762
42113,SULLIVAN,2022-01-31,266.69410714285715,277.782,254.176,776.472,73.34880952380952,2.7439880952380955,15.104,0.09735714285714285
42113,SULLIVAN,2022-02-07,269.3491071428572,281.512,261.936,17.692,67.15714285714286,1.944892857142857,9.805,0.15425
42113,SULLIVAN,2022-02-14,268.952869047619,274.38,259.182,490.987,64.6107142857143,2.1594642857142854,12.538,0.16196428571428573
42113,SULLIVAN,2022-02-21,273.1049642857143,286.116,261.767,402.062,66.96071428571429,3.5903333333333336,14.917,0.21514285714285714
42113,SULLIVAN,2022-02-28,272.26940476190475,293.646,259.623,74.758,64.45952380952382,3.343952380952381,15.836,0.21563095238095237
42113,SULLIVAN,2022-03-07,273.7950595238095,289.719,260.074,575.524,75.125,3.2705595238095233,15.419,0.16958333333333334
42113,SULLIVAN,2022-03-14,281.1052619047619,292.874,266.368,58.505,66.98928571428571,2.495452380952381,12.713,0.37451190476190477
42113,SULLIVAN,2022-03-21,277.4265833333333,287.813,268.873,116.638,66.66428571428571,3.350428571428571,15.477,0.29254761904761906
42113,SULLIVAN,2022-03-28,271.1707261904762,285.65,261.437,337.504,60.73809523809524,4.293202380952382,14.133,0.20726190476190476
42113,SULLIVAN,2022-04-04,278.71833333333336,288.267,272.351,491.444,76.47380952380952,2.786833333333333,12.171,0.22573809523809524
42113,SULLIVAN,2022-04-11,282.7253928571429,295.6,270.963,134.93200000000002,61.94761904761905,3.0058333333333334,11.787,0.5212142857142857
42113,SULLIVAN,2022-04-18,279.3044523809524,297.711,268.868,517.271,65.21428571428571,2.9538333333333333,12.972,0.3819880952380952
42113,SULLIVAN,2022-04-25,280.65563095238093,293.605,271.111,135.218,58.78333333333334,3.464523809523809,15.062,0.45570238095238097
42113,SULLIVAN,2022-05-02,283.85126190476194,292.711,274.633,536.943,75.99285714285713,2.7107619047619047,13.826,0.34332142857142856
42113,SULLIVAN,2022-05-09,289.5347976190476,299.783,274.808,32.888,56.17261904761905,2.0805,7.249,0.844
42113,SULLIVAN,2022-05-16,289.78647619047615,303.68,278.455,117.496,72.45833333333333,2.7229404761904763,11.508,0.5880119047619048
42113,SULLIVAN,2022-05-23,288.30497619047617,296.523,280.329,181.141,76.73690476190475,2.79,14.025,0.4199880952380952
42113,SULLIVAN,2022-05-30,292.2749880952381,303.598,279.473,159.415,64.72142857142858,1.9044880952380954,7.077,0.8443928571428572
42113,SULLIVAN,2022-06-06,289.56059523809523,297.694,281.353,440.919,70.15714285714286,2.593511904761905,15.501,0.5848571428571429
42113,SULLIVAN,2022-06-13,291.6340119047619,300.663,280.388,212.509,68.57619047619048,3.191869047619048,15.197,0.7259523809523809
42113,SULLIVAN,2022-06-20,292.0137023809524,302.413,279.053,100.026,72.47738095238095,1.8378928571428572,7.441,0.652
42113,SULLIVAN,2022-06-27,293.59365476190476,302.9,283.164,121.066,64.91904761904762,2.402547619047619,9.701,0.9129761904761905
42113,SULLIVAN,2022-07-04,294.0695,303.29,282.083,4.171,64.59404761904761,2.1206309523809526,8.359,0.951154761904762
42113,SULLIVAN,2022-07-11,294.60470238095235,304.416,285.263,14.508,64.50833333333333,2.306690476190476,12.304,0.9979642857142856
42113,SULLIVAN,2022-07-18,297.32222619047616,306.092,289.984,169.406,67.16547619047618,2.712964285714286,10.409,1.103047619047619
42113,SULLIVAN,2022-07-25,294.1893214285714,302.402,284.835,212.674,71.57738095238095,2.2039761904761903,9.252,0.7635476190476191
42113,SULLIVAN,2022-08-01,295.87666666666667,305.744,286.023,93.461,74.97619047619048,1.9900357142857144,7.2,0.764345238095238
42113,SULLIVAN,2022-08-08,293.8227857142857,303.885,281.04,2.832,65.19166666666668,2.3360357142857144,9.893,0.9094285714285714
42113,SULLIVAN,2022-08-15,292.99809523809523,303.133,284.495,142.859,66.52261904761905,1.785297619047619,7.823,0.863952380952381
42113,SULLIVAN,2022-08-22,293.65603571428574,302.406,286.039,137.152,74.82976190476191,1.6140357142857145,5.427,0.6754404761904762
42113,SULLIVAN,2022-08-29,293.4784404761905,303.043,281.53,130.53199999999998,71.12380952380951,2.3529761904761903,10.687,0.7332738095238095
42113,SULLIVAN,2022-09-05,291.23661904761906,298.982,284.182,733.448,85.07738095238095,1.54175,6.448,0.3357380952380953
42113,SULLIVAN,2022-09-12,290.0604642857143,298.6,279.071,183.392,76.49047619047619,1.8528095238095237,8.73,0.4800357142857143
42113,SULLIVAN,2022-09-19,287.1784642857143,296.979,276.563,311.181,76.30357142857143,2.816357142857143,15.571,0.39730952380952383
42113,SULLIVAN,2022-09-26,284.00314285714285,291.126,274.788,20.107,77.94047619047619,3.066392857142857,12.989,0.3069761904761905
42113,SULLIVAN,2022-10-03,282.4234880952381,295.08,273.832,168.682,71.16071428571429,2.6809642857142855,12.735,0.3651904761904762
42113,SULLIVAN,2022-10-10,283.57860714285715,292.977,275.065,383.794,69.89642857142857,2.3871547619047617,17.014,0.4165952380952381
42113,SULLIVAN,2022-10-17,279.42317857142854,291.449,271.848,1.959,62.79761904761905,2.42175,12.274,0.3908214285714286
42113,SULLIVAN,2022-10-24,282.86961904761904,292.167,270.941,60.994,72.89761904761905,2.1143333333333336,13.422,0.3161309523809524
42113,SULLIVAN,2022-10-31,285.50211904761903,293.337,275.548,109.218,79.93214285714286,2.768845238095238,17.454,0.2972142857142857
42113,SULLIVAN,2022-11-07,282.6969523809524,294.175,269.602,603.764,70.90357142857142,3.2927500000000003,14.732,0.35608333333333336
42113,SULLIVAN,2022-11-14,271.64232142857145,278.236,264.146,210.612,71.42857142857143,3.360964285714286,12.501,0.15469047619047618
42113,SULLIVAN,2022-11-21,274.997630952381,284.274,261.712,171.567,60.213095238095235,2.4756190476190474,13.499,0.2860714285714286
42113,SULLIVAN,2022-11-28,274.95958333333334,282.736,265.265,360.452,74.01190476190476,3.6845595238095235,19.652,0.17691666666666667
42113,SULLIVAN,2022-12-05,275.03405952380956,284.591,265.187,160.164,78.9654761904762,2.471261904761905,12.81,0.13932142857142857
42113,SULLIVAN,2022-12-12,270.35790476190476,276.144,262.684,469.371,79.61904761904762,2.55675,12.416,0.0990595238095238
42113,SULLIVAN,2022-12-19,266.01683333333335,279.883,248.811,570.34,71.96785714285714,3.892583333333333,18.104,0.10276190476190476
42113,SULLIVAN,2022-12-26,272.2134027777778,284.956,257.829,23.246,70.79722222222222,2.4478888888888886,11.574,0.1887777777777778
42115,SUSQUEHANNA,2021-12-27,279.0716428571429,284.548,269.17,45.585,93.24047619047619,2.5052142857142856,7.184,0.06321428571428571
42115,SUSQUEHANNA,2022-01-03,268.0190068027211,277.551,256.233,172.519,70.9952380952381,3.4759047619047623,15.828,0.12652380952380954
42115,SUSQUEHANNA,2022-01-10,264.82233333333335,278.526,250.873,38.937,65.52380952380952,3.572312925170068,14.017,0.1211904761904762
42115,SUSQUEHANNA,2022-01-17,265.857537414966,277.24,250.338,513.156,66.2408163265306,3.7557006802721085,18.171,0.12210204081632654
42115,SUSQUEHANNA,2022-01-24,263.5095034013605,272.552,251.628,83.881,65.73945578231293,3.0044489795918365,13.738,0.10635374149659864
42115,SUSQUEHANNA,2022-01-31,267.02502040816324,278.804,253.864,1054.011,71.38095238095238,3.0238503401360544,13.745,0.11306802721088434
42115,SUSQUEHANNA,2022-02-07,269.6194149659864,277.637,262.541,24.653,70.66530612244897,2.0295102040816326,8.573,0.13948299319727891
42115,SUSQUEHANNA,2022-02-14,269.0591156462585,276.318,258.677,314.619,63.53265306122449,2.283380952380952,12.269,0.16865986394557822
42115,SUSQUEHANNA,2022-02-21,272.9382925170068,287.123,260.559,448.194,63.39183673469388,3.853517006802721,14.628,0.24174149659863947
42115,SUSQUEHANNA,2022-02-28,271.7808231292517,293.715,258.435,112.106,60.04897959183674,3.6245782312925168,14.645,0.25414285714285717
42115,SUSQUEHANNA,2022-03-07,273.80974149659863,291.469,260.374,976.408,73.29115646258504,3.6750136054421767,14.961,0.19765986394557825
42115,SUSQUEHANNA,2022-03-14,281.3212721088435,295.061,265.618,124.533,65.82448979591837,2.508265306122449,10.231,0.43177551020408167
42115,SUSQUEHANNA,2022-03-21,276.77989795918364,286.188,266.311,236.161,66.48979591836735,3.7730476190476194,14.316,0.2862448979591837
42115,SUSQUEHANNA,2022-03-28,271.0528843537415,286.713,260.896,462.68,63.01768707482994,4.567442176870748,14.476,0.19195238095238096
42115,SUSQUEHANNA,2022-04-04,278.8273537414966,290.079,272.087,993.2959999999999,77.31156462585034,3.2149115646258504,14.374,0.2347891156462585
42115,SUSQUEHANNA,2022-04-11,282.85765986394557,298.288,270.575,285.697,60.50476190476191,3.25665306122449,11.639,0.5739183673469388
42115,SUSQUEHANNA,2022-04-18,279.58982312925167,299.024,268.431,866.079,62.94353741496599,3.335938775510204,13.839,0.44416326530612243
42115,SUSQUEHANNA,2022-04-25,280.7400068027211,294.425,269.122,160.52,54.28027210884353,3.918088435374149,14.804,0.5342244897959184
42115,SUSQUEHANNA,2022-05-02,284.4552244897959,294.148,274.633,301.534,71.26802721088436,2.688571428571428,11.823,0.4220816326530612
